,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.58,$2.02
1,2024-08-08,2024-06-30,$1.61,$2.01
2,2024-04-25,2024-03-31,$-1.49,$-1.32
3,2024-02-06,2023-12-31,$1.76,$1.72
4,2023-11-07,2023-09-30,$1.91,$2.29
5,2023-08-03,2023-06-30,$1.60,$1.34
6,2023-04-27,2023-03-31,$1.63,$1.37
7,2023-02-02,2022-12-31,$1.50,$1.67
8,2022-10-27,2022-09-30,$1.44,$1.90
9,2022-08-02,2022-06-30,$1.51,$1.58
10,2022-04-28,2022-03-31,$1.77,$2.12
11,2022-02-01,2021-12-31,$1.53,$0.69
12,2021-10-28,2021-09-30,$1.72,$2.65
13,2021-07-29,2021-06-30,$1.76,$1.87
14,2021-04-29,2021-03-31,$2.06,$2.08
15,2021-02-04,2020-12-31,$2.15,$2.19
16,2020-10-28,2020-09-30,$1.83,$2.11
17,2020-07-30,2020-06-30,$1.46,$1.11
18,2020-04-30,2020-03-31,$1.47,$1.68
19,2020-02-04,2019-12-31,$1.58,$1.10
20,2019-10-24,2019-09-30,$1.66,$1.65
21,2019-07-30,2019-06-30,$1.68,$1.72
22,2019-05-02,2019-03-31,$1.53,$1.67
23,2019-02-04,2018-12-31,$1.61,$1.34
24,2018-10-25,2018-09-30,$1.56,$1.70
25,2018-07-25,2018-06-30,$1.47,$1.75
26,2018-05-01,2018-03-31,$1.65,$1.37
27,2018-02-06,2017-12-31,$1.65,$1.60
28,2017-10-26,2017-09-30,$2.03,$2.23
29,2017-07-26,2017-06-30,$2.11,$2.51
30,2017-05-02,2017-03-31,$2.18,$2.20
31,2017-02-07,2016-12-31,$2.31,$2.64
32,2016-11-01,2016-09-30,$2.74,$2.70
33,2016-07-25,2016-06-30,$3.02,$3.03
34,2016-04-28,2016-03-31,$3.03,$2.98
35,2016-02-02,2015-12-31,$2.91,$3.27
36,2015-10-27,2015-09-30,$3.03,$3.19
37,2015-07-28,2015-06-30,$2.83,$3.10
38,2015-04-30,2015-03-31,$2.78,$2.89
39,2015-02-03,2014-12-31,$2.27,$2.38
