,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.01,$0.02
1,2024-08-07,2024-06-30,$-0.02,$-0.08
2,2024-05-15,2024-03-31,$-0.02,$-0.15
3,2024-02-28,2023-12-31,$-0.06,$-0.10
4,2023-11-07,2023-09-30,$-0.09,$-0.09
5,2023-08-09,2023-06-30,$-0.12,$-0.12
6,2023-05-10,2023-03-31,$-0.17,$-0.17
7,2023-03-01,2022-12-31,$-0.29,$-0.23
8,2022-11-16,2022-09-30,--,$-0.30
9,2022-05-19,2022-03-31,--,$-0.03
10,2021-11-18,2021-09-30,--,$-0.02
11,2021-08-23,2021-06-30,--,$-0.02
12,2021-05-27,2021-03-31,--,$-0.01
