,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.41,$0.60
1,2024-08-06,2024-06-30,$-0.35,$-0.33
2,2024-05-22,2024-03-31,$0.01,$-0.32
3,2024-02-06,2023-12-31,$0.79,$0.57
4,2023-10-30,2023-09-30,$0.65,$0.63
5,2023-08-01,2023-06-30,$-0.13,$-0.15
6,2023-05-23,2023-03-31,$0.13,$0.17
7,2023-02-07,2022-12-31,$0.99,$1.12
8,2022-10-26,2022-09-30,$0.74,$0.73
9,2022-07-28,2022-06-30,$0.13,$0.09
10,2022-05-19,2022-03-31,$0.45,$0.45
11,2022-01-28,2021-12-31,$1.21,$1.35
12,2021-10-22,2021-09-30,$1.17,$1.11
13,2021-07-30,2021-06-30,$0.11,$0.27
14,2021-05-21,2021-03-31,$0.30,$0.27
15,2021-01-27,2020-12-31,$0.92,$0.93
16,2020-10-16,2020-09-30,$0.51,$0.67
17,2020-07-31,2020-06-30,$-0.68,$-0.57
18,2020-05-15,2020-03-31,$-0.03,$0.10
19,2020-01-23,2019-12-31,$1.21,$1.23
20,2019-10-25,2019-09-30,$1.30,$1.26
21,2019-07-24,2019-06-30,$0.28,$0.30
22,2019-05-22,2019-03-31,$0.58,$0.60
23,2019-01-18,2018-12-31,$1.09,$1.31
24,2018-10-19,2018-09-30,$1.33,$1.43
25,2018-07-20,2018-06-30,$0.32,$0.43
26,2018-05-04,2018-03-31,$0.65,$0.67
27,2018-02-16,2017-12-31,$1.02,$1.01
28,2017-10-23,2017-09-30,$1.12,$1.23
29,2017-07-24,2017-06-30,$0.28,$0.29
30,2017-04-28,2017-03-31,$0.55,$0.55
31,2017-02-17,2016-12-31,$0.97,$0.97
32,2016-10-24,2016-09-30,$1.15,$1.14
33,2016-07-22,2016-06-30,$0.34,$0.36
34,2016-04-29,2016-03-31,$0.59,$0.61
35,2016-02-19,2015-12-31,$1.02,$0.95
36,2015-10-23,2015-09-30,$1.12,$1.07
37,2015-07-24,2015-06-30,$0.36,$0.40
38,2015-05-01,2015-03-31,$0.67,$0.67
39,2015-02-13,2014-12-31,$0.99,$0.98
