,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.18
1,2024-08-13,2024-06-30,$-0.15,$-0.17
2,2024-05-14,2024-03-31,$-0.12,$-0.22
3,2024-03-27,2023-12-31,$-0.11,$-0.21
4,2023-11-08,2023-09-30,$-0.13,$-0.19
5,2023-08-08,2023-06-30,$-0.17,$-0.19
6,2023-05-10,2023-03-31,--,$-0.10
7,2023-03-09,2022-12-31,$-0.18,$-0.16
8,2022-11-09,2022-09-30,$-0.16,$-0.17
9,2022-08-09,2022-06-30,--,$-0.06
10,2022-05-11,2022-03-31,--,$-0.29
11,2022-03-10,2021-12-31,--,$0.26
