,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.03,$0.06
1,2024-08-07,2024-06-30,$0.04,$0.06
2,2024-05-08,2024-03-31,$0.03,$0.07
3,2024-03-20,2023-12-31,$0.06,$0.05
4,2023-11-08,2023-09-30,$0.07,$0.06
5,2023-08-02,2023-06-30,$0.08,$0.06
6,2023-05-03,2023-03-31,$0.04,$0.09
7,2023-03-16,2022-12-31,$0.13,$0.22
8,2022-11-02,2022-09-30,$0.09,$0.12
9,2022-08-03,2022-06-30,$0.09,$0.14
10,2022-05-11,2022-03-31,$0.05,$0.10
11,2022-03-16,2021-12-31,$0.10,$0.10
12,2021-11-03,2021-09-30,$0.08,$0.12
13,2021-08-04,2021-06-30,$0.06,$0.08
14,2021-05-05,2021-03-31,$0.02,$0.07
15,2021-03-23,2020-12-31,$0.04,$0.06
16,2020-11-05,2020-09-30,--,$0.10
17,2020-08-06,2020-06-30,--,$0.02
18,2020-05-12,2020-03-31,--,$0.04
19,2020-03-26,2019-12-31,--,$0.02
20,2019-11-13,2019-09-30,--,$0.04
21,2019-05-20,2019-03-31,--,$0.01
22,2018-11-19,2018-09-30,--,$-0.02
23,2018-08-13,2018-06-30,--,$0.01
24,2018-05-11,2018-03-31,--,$0.01
25,2017-10-08,2017-09-30,--,$0.02
26,2017-08-11,2017-06-30,--,$0.01
27,2017-05-15,2017-03-31,--,$0.01
28,2017-04-14,2016-12-31,--,$-0.08
29,2016-11-14,2016-09-30,--,$-0.04
30,2016-08-15,2016-06-30,--,$-0.04
31,2016-05-16,2016-03-31,--,$-0.06
32,2016-03-30,2015-12-31,--,$-0.07
33,2015-11-12,2015-09-30,--,$-0.04
34,2015-08-13,2015-06-30,--,$-0.01
35,2015-05-13,2015-03-31,--,$-0.07
36,2015-03-26,2014-12-31,--,$0.01
