,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.07,$-0.02
1,2024-08-08,2024-06-30,$-0.08,$-0.07
2,2024-05-08,2024-03-31,$-0.08,$-0.08
3,2024-02-22,2023-12-31,$-0.07,$-0.09
4,2023-11-08,2023-09-30,$-0.07,$-0.07
5,2023-08-02,2023-06-30,$-0.08,$-0.08
6,2023-05-09,2023-03-31,$-0.10,$-0.08
7,2023-02-22,2022-12-31,$-0.13,$-0.11
8,2022-11-10,2022-09-30,$-0.13,$-0.15
9,2022-08-09,2022-06-30,$-0.13,$-0.13
10,2022-05-10,2022-03-31,$-0.13,$-0.13
11,2022-02-23,2021-12-31,$-0.11,$-0.12
12,2021-11-03,2021-09-30,$-0.11,$-0.26
13,2021-08-18,2021-06-30,$0.00,$-0.37
