,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.06,$1.25
1,2024-08-22,2024-06-30,$2.79,$2.84
2,2024-04-25,2024-03-31,$2.11,$2.16
3,2024-01-25,2023-12-31,$1.74,$2.21
4,2023-10-26,2023-09-30,$0.85,$0.91
5,2023-08-24,2023-06-30,$2.54,$2.66
6,2023-04-27,2023-03-31,$1.47,$1.49
7,2023-01-26,2022-12-31,$1.15,$1.19
8,2022-10-27,2022-09-30,$0.80,$0.87
9,2022-08-18,2022-06-30,$1.95,$1.96
10,2022-04-28,2022-03-31,$1.38,$1.43
11,2022-01-27,2021-12-31,$1.18,$1.28
12,2021-10-28,2021-09-30,$1.13,$1.16
13,2021-08-18,2021-06-30,$1.47,$1.54
14,2021-04-29,2021-03-31,$1.35,$1.38
15,2021-01-28,2020-12-31,$1.14,$1.35
16,2020-10-29,2020-09-30,$0.92,$1.06
17,2020-08-20,2020-06-30,$1.14,$1.22
18,2020-04-30,2020-03-31,$1.21,$1.20
19,2020-01-28,2019-12-31,$1.23,$1.27
20,2019-10-24,2019-09-30,$0.85,$0.91
21,2019-08-26,2019-06-30,$1.05,$1.15
22,2019-04-30,2019-03-31,$0.94,$1.17
23,2019-01-24,2018-12-31,$0.94,$1.19
24,2018-10-25,2018-09-30,$0.59,$0.81
25,2018-08-23,2018-06-30,$0.94,$1.02
26,2018-04-26,2018-03-31,$0.83,$0.86
27,2018-02-01,2017-12-31,$0.89,$0.97
28,2017-10-26,2017-09-30,$0.70,$0.79
29,2017-08-24,2017-06-30,$0.91,$1.02
30,2017-04-26,2017-03-31,$0.80,$0.85
31,2017-01-26,2016-12-31,$0.59,$0.68
32,2016-10-27,2016-09-30,$0.35,$0.44
33,2016-08-16,2016-06-30,$0.49,$0.55
34,2016-04-27,2016-03-31,$0.65,$0.64
35,2016-01-27,2015-12-31,$0.78,$0.40
36,2015-10-29,2015-09-30,$0.51,$0.53
37,2015-08-20,2015-06-30,$1.19,$1.22
38,2015-04-27,2015-03-31,$0.80,$0.78
39,2015-01-26,2014-12-31,$0.93,$0.96
